Method,Name,Error,Occurrences
GET,/api/cart/cart/anonymous-839,Remote end closed connection without response,1
GET,/api/shipping/calc/5492336,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/5492336,1
GET,/api/cart/add/anonymous-529/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-529/RED/1,1
GET,/api/cart/add/anonymous-577/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-577/STAN-1/1,1
GET,/api/cart/add/anonymous-814/RMC/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-413,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-413,1
GET,/api/shipping/calc/4593003,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4593003,1
GET,/api/shipping/cities/it,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/it,8
GET,/api/cart/cart/anonymous-426,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-59,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-772/RED/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-772/RED/2,1
GET,/api/cart/update/anonymous-431/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-431/UHJ/2,1
POST,/api/payment/pay/anonymous-778,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-778,1
GET,/api/shipping/cities/tr,"('Connection broken: IncompleteRead(0 bytes read)', IncompleteRead(0 bytes read))",1
PUT,/api/ratings/api/rate/UHJ/3,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/UHJ/3,1
GET,/api/shipping/calc/4583108,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-770/STAN-1/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-770/STAN-1/2,1
GET,/api/cart/cart/anonymous-486,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-486,1
GET,/api/ratings/api/fetch/STAN-1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/fetch/STAN-1,8
GET,/api/cart/update/anonymous-818/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-818/Watson/2,1
GET,/api/cart/cart/anonymous-811,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-628,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-628,1
GET,/api/catalogue/categories,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/catalogue/categories,20
GET,/api/cart/update/anonymous-601/EPE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-601/EPE/2,1
POST,/api/shipping/confirm/anonymous-372,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-372,1
POST,/api/shipping/confirm/anonymous-1025,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-1025,1
GET,/api/shipping/calc/3364920,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3364920,1
GET,/api/cart/cart/anonymous-936,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-936,1
GET,/api/cart/add/anonymous-578/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-578/EPE/1,1
POST,/api/payment/pay/anonymous-897,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-897,1
POST,/api/shipping/confirm/anonymous-308,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-308,1
GET,/api/cart/update/anonymous-1015/SHCE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-1015/SHCE/2,1
GET,/api/cart/cart/anonymous-541,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-541,1
GET,/api/cart/update/anonymous-492/STAN-1/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-492/STAN-1/2,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,10
GET,/api/cart/cart/anonymous-511,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-511,1
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,14
GET,/api/cart/update/anonymous-557/RED/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-516/RMC/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-513/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-513/SHCE/1,1
POST,/api/shipping/confirm/anonymous-880,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-880,1
GET,/api/cart/add/anonymous-580/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-580/EMM/1,1
GET,/api/cart/add/anonymous-682/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-546/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-546/EPE/1,1
GET,/api/cart/add/anonymous-665/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-665/EPE/1,1
POST,/api/shipping/confirm/anonymous-604,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-604,1
GET,/api/cart/cart/anonymous-640,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-640,1
GET,/api/ratings/api/fetch/STAN-1,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/STAN-1,1
GET,/api/cart/update/anonymous-821/UHJ/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-314,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-314,1
GET,/api/shipping/calc/4168312,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4168312,1
GET,/api/cart/cart/anonymous-515,Remote end closed connection without response,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/us,13
GET,/api/cart/add/anonymous-917/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-637/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-454/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-454/Watson/2,1
GET,/api/cart/cart/anonymous-447,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-447,1
GET,/api/shipping/cities/se,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/se,2
GET,/api/cart/add/anonymous-463/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4584099,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/4584099,1
GET,/api/shipping/cities/gb,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/gb,2
POST,/api/payment/pay/anonymous-870,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-870,1
POST,/api/shipping/confirm/anonymous-495,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-495,1
GET,/api/shipping/calc/3201296,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3201296,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/no,4
GET,/api/cart/add/anonymous-598/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-598/RMC/1,1
GET,/api/cart/cart/anonymous-638,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-638,1
GET,/api/shipping/cities/bg,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/bg,1
GET,/api/ratings/api/fetch/Watson,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/fetch/Watson,11
GET,/api/cart/update/anonymous-925/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-15/HPTD/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-15/HPTD/2,1
POST,/api/shipping/confirm/anonymous-312,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-312,1
GET,/api/shipping/cities/pt,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-430,Remote end closed connection without response,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/se,10
GET,/api/shipping/cities/fr,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/fr,2
POST,/api/shipping/confirm/anonymous-616,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-616,1
GET,/api/shipping/calc/3398624,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3398624,1
GET,/api/cart/cart/anonymous-568,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-568,2
PUT,/api/ratings/api/rate/EMM/5,Remote end closed connection without response,1
GET,/api/shipping/calc/5873167,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5873167,1
GET,/api/cart/add/anonymous-707/HPTD/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/EPE/1,2
GET,/api/cart/cart/anonymous-908,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-742,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-742,1
GET,/api/cart/update/anonymous-444/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-444/HPTD/2,1
GET,/api/shipping/cities/jp,Remote end closed connection without response,3
POST,/api/shipping/confirm/anonymous-1022,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-988/EPE/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/3,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,34
GET,/api/shipping/calc/5092693,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5092693,1
POST,/api/payment/pay/anonymous-786,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-786,1
PUT,/api/ratings/api/rate/Watson/4,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/Watson/4,1
GET,/api/shipping/calc/3843826,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3843826,1
POST,/api/payment/pay/anonymous-1025,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-1025,1
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/catalogue/product/SHCE,9
GET,/api/cart/add/anonymous-605/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-491/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-566/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-566/HPTD/1,1
GET,/api/shipping/calc/3753125,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3753125,1
POST,/api/payment/pay/anonymous-720,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-720,1
GET,/api/catalogue/product/RMC,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/catalogue/product/RMC,9
GET,/api/cart/cart/anonymous-778,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-778,1
POST,/api/shipping/confirm/anonymous-760,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-760,1
