Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-826/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-871,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-699/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-574,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-515,Remote end closed connection without response,1
GET,/api/shipping/calc/5096346,Remote end closed connection without response,1
GET,/api/shipping/calc/4384526,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4384526,1
POST,/api/shipping/confirm/anonymous-742,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-742,1
GET,/api/cart/update/anonymous-580/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-464,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-464,1
GET,/api/shipping/calc/4558874,Remote end closed connection without response,1
GET,/api/shipping/calc/5346566,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-379,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-379,1
GET,/api/cart/cart/anonymous-520,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-674/STAN-1/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-674/STAN-1/2,1
GET,/api/shipping/calc/3912605,Remote end closed connection without response,1
GET,/api/shipping/calc/3187258,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-580/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/es,Remote end closed connection without response,4
GET,/api/cart/add/anonymous-733/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-569/EPE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-569/EPE/2,1
GET,/api/shipping/calc/5346155,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5346155,1
POST,/api/payment/pay/anonymous-39,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-39,1
GET,/api/cart/cart/anonymous-790,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-790,1
GET,/api/shipping/calc/5093241,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5093241,1
GET,/api/shipping/calc/3343570,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-371,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-371,1
POST,/api/shipping/confirm/anonymous-657,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-657,1
GET,/api/cart/update/anonymous-1032/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-471/RMC/2,Remote end closed connection without response,1
GET,/api/shipping/cities/pt,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-817/RMC/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5352586,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-665,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-665,1
GET,/api/shipping/calc/4589657,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4589657,1
GET,/api/cart/add/anonymous-704/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-382,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-486,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-55,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-55,1
GET,/api/shipping/calc/3752500,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-513,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-513,1
PUT,/api/ratings/api/rate/EMM/5,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-704/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/cities/jp,Remote end closed connection without response,3
POST,/api/shipping/confirm/anonymous-871,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-871,1
GET,/api/shipping/calc/4178634,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/3,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,66
GET,/api/cart/update/anonymous-556/UHJ/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-556/UHJ/2,1
POST,/api/shipping/confirm/anonymous-872,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-872,1
GET,/api/shipping/calc/4555099,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-599/HPTD/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-599/HPTD/2,1
GET,/api/shipping/calc/4018492,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4018492,1
GET,/api/cart/add/anonymous-834/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-694/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-370,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1051,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-550,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-550,1
GET,/api/cart/cart/anonymous-826,Remote end closed connection without response,1
